sourceid rave_met rave_metcorr rave_meterr rave_teff rave_tefferr rave_logg rave_loggerr lamost_met lamost_meterr lamost_teff lamost_tefferr lamost_logg lamost_loggerr tgas_parallax tgas_parallaxerr
3.634309928982733e+17 -0.5 -0.2775 0.12 7249.98 116.0 4.0 0.2 -0.032999999821186066 0.07999999821186066 7374.02978515625 38.08000183105469 3.936000108718872 0.24199999868869781 4.8907852739088975 0.2665137225928373
3.6343463503053965e+17 -0.55 -0.30887 0.11 5750.3 104.0 3.64 0.16 -0.13600000739097595 0.12600000202655792 6087.77001953125 112.79000091552734 4.367000102996826 0.4650000035762787 6.086924874200692 0.3645144730697171
3.6343525350583014e+17 -0.01 0.123632 0.09 4977.69 87.0 4.02 0.19 0.05900000035762787 0.11100000143051147 5566.2900390625 92.05999755859375 4.578999996185303 0.4350000023841858 1.1741166907331557 0.46401321815855573
3.6343714329071846e+17 -0.06 0.0874932 0.1 5668.3 76.0 3.91 0.12 0.09099999815225601 0.13099999725818634 5812.419921875 128.27999877929688 4.294000148773193 0.5130000114440918 9.100008303483886 0.357618153596935
3.634399264295437e+17 -0.72 -0.410074 0.11 5028.2 74.0 2.35 0.19 -0.3610000014305115 0.12099999934434891 5191.830078125 83.63999938964844 3.953000068664551 0.5090000033378601 7.362735575642136 0.2411987977044974
3.6344240033070554e+17 0.03 0.173631 0.09 5399.1 69.0 3.37 0.15 0.22499999403953552 0.12700000405311584 5421.33984375 114.47000122070312 3.9140000343322754 0.5059999823570251 1.372630845127206 0.4589889493450408
3.634518492587515e+17 -0.01 0.110137 0.1 5915.9 76.0 4.52 0.12 0.13300000131130219 0.12099999934434891 5825.2099609375 116.66000366210938 4.429999828338623 0.48100000619888306 10.995776802689821 0.4579484015898295
3.634549416347611e+17 -0.5 -0.244 0.15 6000.0 71.0 3.0 0.12 -0.028999999165534973 0.14000000059604645 6746.33984375 135.75 4.103000164031982 0.37400001287460327 5.286885175613121 0.8712803524981491
3.6345552575031245e+17 -0.13 0.0414711 0.09 5628.3 57.0 3.59 0.08 0.09700000286102295 0.12700000405311584 5975.64013671875 129.4199981689453 4.190999984741211 0.5270000100135803 1.0863995738889005 0.3797053056257745
3.6350335450656166e+17 -0.43 -0.199497 0.09 5943.8 69.0 3.43 0.15 0.10199999809265137 0.09200000017881393 6424.080078125 109.76000213623047 4.182000160217285 0.4779999852180481 3.179211781758086 0.47972979163278934
3.635301551024548e+17 0.1 0.222785 0.12 6528.3 83.0 3.52 0.16 -0.25099998712539673 0.14100000262260437 6902.490234375 115.5 4.113999843597412 0.33399999141693115 2.7735021276748246 0.3542761118876578
3.635360649774634e+17 -0.24 -0.0715254 0.12 6022.9 83.0 4.41 0.16 -0.050999999046325684 0.11900000274181366 5960.72998046875 108.54000091552734 4.484000205993652 0.39899998903274536 0.7214973768430549 0.6858254202481952
3.635420779316609e+17 0.03 0.162979 0.12 6155.6 83.0 3.73 0.16 0.12600000202655792 0.12300000339746475 6340.2900390625 138.05999755859375 3.9019999504089355 0.49399998784065247 0.8638806080416798 0.3598022837306081
3.635534510050596e+17 -0.32 -0.127094 0.1 6171.8 54.0 4.05 0.11 -0.1589999943971634 0.1509999930858612 6400.330078125 145.1300048828125 4.206999778747559 0.4259999990463257 1.7465221603516943 0.6630727757559506
3.635570931373262e+17 -0.61 -0.340001 0.09 4909.25 65.0 3.04 0.17 -0.15299999713897705 0.10400000214576721 4789.56982421875 71.45999908447266 3.0230000019073486 0.46399998664855957 3.7899034038537507 0.40733895925422603
3.635587080450281e+17 -0.28 -0.0646016 0.09 5088.9 69.0 3.12 0.15 -0.03700000047683716 0.1420000046491623 5001.4501953125 107.66999816894531 3.3589999675750732 0.49900001287460327 1.927739966885425 0.43157438976301743
3.6356509895638285e+17 -1.02 -0.734755 0.16 5420.8 89.0 3.72 0.14 -0.4050000011920929 0.15399999916553497 5988.64013671875 124.33000183105469 4.395999908447266 0.4659999907016754 1.5089588328038441 0.3040217751111078
3.6358537120199846e+17 -0.59 -0.352119 0.11 5736.4 104.0 3.9 0.16 -0.08100000023841858 0.13199999928474426 6015.4501953125 124.05999755859375 4.283999919891357 0.49900001287460327 3.9768035094197693 0.28843342045547343
3.635880856213463e+17 -0.09 0.0714337 0.1 5699.4 76.0 3.65 0.12 0.29899999499320984 0.11400000005960464 5898.080078125 124.61000061035156 3.9800000190734863 0.5370000004768372 3.3266785797911216 0.2665436948797042
3.6358880717585165e+17 -0.62 -0.356203 0.11 5720.5 74.0 3.25 0.19 -0.26499998569488525 0.1469999998807907 5913.6201171875 128.74000549316406 4.208000183105469 0.5289999842643738 1.6005823369588046 0.45549926778707467
3.635916933938742e+17 -0.53 -0.306774 0.09 6620.9 70.0 4.11 0.12 -0.12999999523162842 0.09099999815225601 6772.35009765625 76.0999984741211 4.125999927520752 0.32899999618530273 1.7501252847709614 0.30293144899437024
3.635947857703263e+17 -0.25 -0.0603125 0.12 6111.0 83.0 3.75 0.16 -0.05900000035762787 0.12099999934434891 6047.31982421875 111.06999969482422 4.381999969482422 0.40700000524520874 0.9705486703744862 0.7785758847549866
3.6360859838474726e+17 -0.34 -0.136994 0.1 5916.1 76.0 3.83 0.12 0.16300000250339508 0.09399999678134918 6096.72998046875 95.87999725341797 4.263000011444092 0.4729999899864197 1.0206004768241206 0.399705041038058
3.636088732626536e+17 -0.97 -0.62041 0.08 4836.67 55.0 2.0 0.12 -0.4429999887943268 0.15199999511241913 4903.5 92.16999816894531 2.4130001068115234 0.6370000243186951 2.165588922864724 0.26946686371509204
3.636198683789288e+17 -0.51 -0.214552 0.12 4742.65 109.0 1.99 0.31 -0.12999999523162842 0.1120000034570694 4840.91015625 67.5999984741211 2.1630001068115234 0.48399999737739563 3.9041619774111562 0.3615936206677944
3.6362113968924736e+17 -0.41 -0.224604 0.1 5093.03 76.0 4.81 0.12 -0.013000000268220901 0.11599999666213989 5205.93017578125 86.18000030517578 4.683000087738037 0.3540000021457672 1.0173712281762188 0.3423708957011444
3.636234074319795e+17 -0.73 -0.403511 0.09 4853.3 65.0 1.97 0.17 -0.20200000703334808 0.1120000034570694 4719.06005859375 73.83000183105469 2.578000068664551 0.492000013589859 2.312917707440418 0.3906804380113813
3.636496239123511e+17 0.43 0.452479 0.1 5641.1 76.0 4.02 0.12 0.4959999918937683 0.11299999803304672 5704.60986328125 122.97000122070312 4.03000020980835 0.4970000088214874 1.390029948646227 0.35967019859807137
3.637119524788888e+17 -0.79 -0.451966 0.08 4823.4 55.0 1.86 0.12 -0.3490000069141388 0.13300000131130219 4894.509765625 80.11000061035156 2.4189999103546143 0.6079999804496765 2.582481399514388 0.762420270031733
3.637242189046985e+17 -0.1 0.0495228 0.08 4695.7 64.0 4.13 0.12 0.0020000000949949026 0.11599999666213989 4760.1201171875 81.75 4.802000045776367 0.2630000114440918 3.2499459114710434 0.2995242300154506
3.637522564512036e+17 -0.47 -0.238994 0.09 5512.7 57.0 3.6 0.08 -0.08500000089406967 0.15299999713897705 5974.47021484375 148.17999267578125 4.315999984741211 0.49399998784065247 6.818945121126924 0.28228348309957535
3.637530467251848e+17 -0.4 -0.190625 0.09 5947.3 57.0 3.94 0.08 -0.1899999976158142 0.09600000083446503 6132.2001953125 80.58000183105469 4.178999900817871 0.4659999907016754 4.178977156913376 0.27524115813714795
3.637667906201902e+17 -0.31 -0.137708 0.08 4648.3 59.0 4.71 0.09 -0.10700000077486038 0.10899999737739563 4607.2998046875 73.87999725341797 4.7129998207092285 0.24899999797344208 1.715871304704719 0.26123035904139186
3.6380716331403904e+17 -0.38 -0.175663 0.1 6130.77 54.0 4.0 0.11 -0.06199999898672104 0.11999999731779099 6209.64013671875 123.22000122070312 3.875999927520752 0.5230000019073486 1.7938802265602614 0.5198739358511042
3.638249272975082e+17 -0.03 0.12223 0.12 6324.1 83.0 3.53 0.16 0.09700000286102295 0.13300000131130219 6856.68017578125 138.02999877929688 3.9690001010894775 0.3779999911785126 3.5218447784862663 0.39502712945047547
3.6385396127644915e+17 -0.17 0.0627828 0.09 4553.0 51.0 2.02 0.1 0.08399999886751175 0.0860000029206276 4690.7900390625 59.15999984741211 2.6500000953674316 0.41499999165534973 1.2896269541151677 0.32781839286468095
3.638544079530468e+17 0.06 0.176872 0.1 5940.9 76.0 4.06 0.12 0.13300000131130219 0.16300000250339508 5934.97998046875 176.9499969482422 4.0279998779296875 0.5680000185966492 4.146040404829771 0.33746432371503393
3.638545797517381e+17 -0.11 0.0570842 0.08 4938.8 64.0 3.6 0.12 0.024000000208616257 0.1509999930858612 4894.64990234375 117.91999816894531 3.4210000038146973 0.453000009059906 5.285125584780602 0.2419727691001447
3.638561259399658e+17 -0.15 0.0092172 0.12 6028.9 83.0 4.14 0.16 -0.1420000046491623 0.2329999953508377 6061.72021484375 229.25999450683594 4.300000190734863 0.531000018119812 1.7526992392421363 0.3534785606213808
3.638635476434509e+17 -0.36 -0.145415 0.1 5359.5 76.0 3.57 0.12 -0.1120000034570694 0.16099999845027924 5778.64990234375 140.44000244140625 4.447000026702881 0.5149999856948853 1.6391691049265886 0.26179355980761493
3.6386554050826995e+17 -0.29 -0.0989508 0.1 5585.9 76.0 3.94 0.12 0.05400000140070915 0.14399999380111694 5964.990234375 144.99000549316406 4.252999782562256 0.5329999923706055 2.7130992554756115 0.24487234110416564
3.638768448630355e+17 -0.49 -0.243196 0.09 5023.7 69.0 3.22 0.15 -0.28299999237060547 0.21799999475479126 4892.35009765625 156.88999938964844 2.8350000381469727 0.6159999966621399 2.96565793335315 0.3701030684047758
3.6392161560128986e+17 -0.5 -0.282489 0.09 6497.3 70.0 4.16 0.12 -0.10899999737739563 0.3089999854564667 6654.25 328.0799865722656 4.218999862670898 0.38999998569488525 1.6662150593680767 0.44519740561340626
3.639295870614341e+17 -0.39 -0.180347 0.12 7426.9 83.0 3.88 0.16 -0.07800000160932541 0.4009999930858612 7247.5498046875 346.3800048828125 4.066999912261963 0.43700000643730164 0.7374109068053423 0.2959853282654651
3.639464920518596e+17 -0.21 -0.0240621 0.1 6439.9 54.0 3.63 0.11 0.00800000037997961 0.18199999630451202 6839.27001953125 191.97999572753906 4.0269999504089355 0.37299999594688416 4.079512697452977 0.36206342850977713
3.639513367749761e+17 -0.25 -0.0496263 0.08 6199.8 106.0 3.41 0.15 -0.24300000071525574 0.16699999570846558 6709.2998046875 151.00999450683594 4.093999862670898 0.3720000088214874 -0.5540871577826701 0.6584878444572757
3.639514742139291e+17 -0.16 -0.00776881 0.09 5733.27 57.0 4.46 0.08 0.0729999989271164 0.07699999958276749 5717.91015625 60.84000015258789 4.298999786376953 0.4909999966621399 2.584535279159052 0.27830510182584056
3.6398267285636275e+17 -0.34 -0.0814284 0.09 4521.0 49.0 2.21 0.14 0.15199999511241913 0.14499999582767487 4651.14013671875 109.62000274658203 2.6540000438690186 0.4659999907016754 1.4809088077367023 0.39111845896353475
3.639848031601376e+17 -0.52 -0.292786 0.09 6272.2 70.0 3.94 0.12 -0.2800000011920929 0.08299999684095383 6301.0 64.45999908447266 4.078999996185303 0.42800000309944153 2.975158705554193 0.279572699878699
3.639922248636201e+17 -0.71 -0.459798 0.09 6291.5 70.0 3.96 0.12 -0.20499999821186066 0.26499998569488525 6465.669921875 263.6099853515625 4.2170000076293945 0.43700000643730164 0.36221784020064807 0.7064748565950051
3.6401936905693466e+17 -0.77 -0.494807 0.07 5375.03 65.0 3.42 0.12 -0.3059999942779541 0.36899998784065247 5893.080078125 328.1600036621094 4.38100004196167 0.597000002861023 1.250531843488513 0.4389457931797844
3.6402249579312576e+17 -0.43 -0.204445 0.09 5920.1 57.0 3.58 0.08 -0.06400000303983688 0.10700000077486038 6210.31005859375 103.0199966430664 3.9619998931884766 0.49900001287460327 9.468922911066521 0.2680353662557662
3.6406451775413466e+17 -0.09 0.0533086 0.1 5552.0 76.0 4.28 0.12 0.12200000137090683 0.2759999930858612 5647.3701171875 277.25 4.327000141143799 0.5809999704360962 0.3568614116507795 0.3756056942431513
3.641341993030675e+17 -0.26 -0.0751764 0.1 6125.5 54.0 3.97 0.11 -0.08100000023841858 0.24199999868869781 6045.66015625 244.89999389648438 4.289000034332275 0.5630000233650208 1.1455208112785096 0.27427736565398264
3.641376696366386e+17 -0.65 -0.418791 0.09 6940.9 70.0 4.34 0.12 -0.5210000276565552 0.22300000488758087 6865.18994140625 178.3699951171875 4.171999931335449 0.3230000138282776 1.3249487073076072 0.5101538468087689
3.642133984995013e+17 0.0 0.132 0.12 6499.88 83.0 4.0 0.16 -0.0010000000474974513 0.1420000046491623 6283.2900390625 141.85000610351562 4.303999900817871 0.460999995470047 2.278111684936153 0.4051600793160973
3.6421408569426726e+17 -0.4 -0.174274 0.08 5556.1 70.0 3.43 0.1 -0.11699999868869781 0.15299999713897705 5909.89990234375 143.3300018310547 4.007999897003174 0.6039999723434448 1.0506245162749952 0.9754455797533641
3.642846262373988e+17 -0.5 -0.276237 0.11 5125.7 104.0 3.96 0.16 -0.30799999833106995 0.1770000010728836 5161.89990234375 134.27000427246094 3.6649999618530273 0.5799999833106995 1.9062180022649975 0.302828676395645
3.642901925150152e+17 -0.27 -0.0785349 0.12 6092.5 83.0 3.81 0.16 -0.039000000804662704 0.20600000023841858 6169.27978515625 213.89999389648438 4.4019999504089355 0.4690000116825104 2.8751781039207707 0.2563231509414745
3.6445539413744435e+17 -0.4 -0.194015 0.12 6146.4 83.0 4.05 0.16 -0.061000000685453415 0.2329999953508377 6115.330078125 271.6000061035156 4.169000148773193 0.4909999966621399 0.019289565711512024 0.544870455040331
3.916996086465298e+17 -0.37 -0.179484 0.1 6587.37 54.0 4.41 0.11 -0.2160000056028366 0.11299999803304672 6328.10009765625 102.58999633789062 4.199999809265137 0.4099999964237213 1.1798258212034378 0.7137488856697276
3.917023230658532e+17 nan nan nan nan nan nan nan -0.09700000286102295 0.12700000405311584 5190.93017578125 94.94000244140625 3.5269999504089355 0.5609999895095825 0.1514237308798948 0.8196445873062531
3.917030102606162e+17 -0.41 -0.197805 0.1 5567.3 76.0 3.9 0.12 -0.09300000220537186 0.12200000137090683 5715.830078125 102.06999969482422 4.464000225067139 0.48500001430511475 5.720387791936204 0.321886622476613
3.917043502904192e+17 -0.41 -0.138104 0.09 4683.1 49.0 2.18 0.14 -0.035999998450279236 0.11699999868869781 4499.81005859375 81.63999938964844 2.884000062942505 0.3959999978542328 11.510378431816129 0.27006137899362637
3.9170551852151885e+17 -0.47 -0.254011 0.1 5991.9 76.0 4.07 0.12 -0.04699999839067459 0.11299999803304672 6330.259765625 112.0 4.284999847412109 0.4090000092983246 2.1405008526303853 0.25628917618535374
3.917270277177271e+17 -0.83 -0.555644 0.09 4762.8 79.0 3.61 0.16 -0.4490000009536743 0.210999995470047 5121.169921875 143.2899932861328 4.519999980926514 0.4230000078678131 0.9504081396649555 0.35374387519181055
3.917344494212069e+17 -0.87 -0.501255 0.09 4441.35 65.0 1.35 0.17 -0.45500001311302185 0.09000000357627869 4317.85009765625 41.5 2.250999927520752 0.4480000138282776 1.617449644341806 0.25584036838117014
3.917345525004229e+17 0.25 0.3095 0.14 3999.96 119.0 4.5 0.23 -0.11299999803304672 0.09600000083446503 4919.7900390625 66.87999725341797 3.671999931335449 0.414000004529953 2.581128967905565 0.44853147156466533
3.9173506789649434e+17 -0.54 -0.24904 0.09 4845.85 65.0 2.22 0.17 -0.19300000369548798 0.09600000083446503 4679.7001953125 60.779998779296875 2.555000066757202 0.5070000290870667 0.19897581941555798 0.8637022916834465
3.917398439001805e+17 nan nan nan nan nan nan nan -0.22300000488758087 0.12999999523162842 5894.169921875 104.76000213623047 4.418000221252441 0.49900001287460327 0.5499116494706112 0.5837049568112647
3.9174005005861005e+17 -0.21 -0.0084164 0.09 4760.25 49.0 3.14 0.14 -0.1850000023841858 0.09799999743700027 4810.56005859375 64.55000305175781 3.072000026702881 0.47699999809265137 1.1300850022637339 0.3064009497671762
3.917400844183479e+17 -1.03 -0.760768 0.2 6550.8 174.0 4.19 0.27 -0.5730000138282776 0.17299999296665192 6388.509765625 137.8300018310547 4.068999767303467 0.4269999861717224 0.8271042325198862 0.8147216777839673
3.9174053109494464e+17 -0.24 -0.0443528 0.09 5492.7 69.0 3.5 0.15 0.03099999949336052 0.11699999868869781 5949.43994140625 110.30000305175781 4.307000160217285 0.5019999742507935 0.9094489951945495 0.3475049025943595
3.917584668783274e+17 -1.01 -0.721752 0.19 5128.6 136.0 3.62 0.18 -0.23800000548362732 0.2529999911785126 5794.43017578125 221.52999877929688 4.568999767303467 0.4880000054836273 2.2136350547755903 0.2846932470334914
3.9176252132707174e+17 -0.53 -0.320735 0.12 6639.1 116.0 4.57 0.2 -0.3140000104904175 0.1080000028014183 6376.85009765625 89.12000274658203 4.181000232696533 0.39800000190734863 2.0330522982016306 0.5096880366347862
3.917786360447483e+17 -0.55 -0.324074 0.09 4949.4 79.0 4.11 0.16 -0.20399999618530273 0.11599999666213989 5313.169921875 80.12000274658203 4.625 0.40400001406669617 1.3115832916221803 0.31810639413875896
3.9178337768869146e+17 -0.13 0.0399486 0.1 5758.8 76.0 3.64 0.12 -0.11299999803304672 0.1420000046491623 5998.169921875 130.49000549316406 4.326000213623047 0.5059999823570251 1.135702118143306 0.3486050055765364
3.9178451156005594e+17 -0.53 -0.290639 0.09 4858.1 79.0 3.61 0.16 -0.1420000046491623 0.1120000034570694 5058.22998046875 80.0999984741211 3.561000108718872 0.49799999594688416 0.3134952507903855 0.2811253863450663
3.917958502732924e+17 0.5 0.49075 0.19 7500.0 204.0 4.5 0.27 0.2590000033378601 0.17299999296665192 5719.1298828125 182.66000366210938 4.295000076293945 0.5210000276565552 0.492353417031633 0.2616802994329046
3.917985303351844e+17 -0.54 -0.31573 0.11 5190.9 104.0 4.12 0.16 -0.2460000067949295 0.15199999511241913 5562.14990234375 115.7699966430664 4.59499979019165 0.45899999141693115 1.037314519193587 0.2890139816962752
3.918086664581779e+17 0.27 0.346573 0.09 4667.23 87.0 3.64 0.19 0.020999999716877937 0.11900000274181366 4444.72021484375 78.37999725341797 4.679999828338623 0.20600000023841858 1.068170545059218 0.7063612558198307
3.918087008179158e+17 -0.0 0.123512 0.29 5102.81 275.0 4.31 0.4 -0.3109999895095825 0.15399999916553497 5670.330078125 126.94000244140625 4.190000057220459 0.5609999895095825 1.6993045808902905 0.8261192023443874
3.91813270662134e+17 -0.32 -0.124678 0.09 5965.3 57.0 3.97 0.08 -0.10999999940395355 0.12099999934434891 5900.490234375 110.66000366210938 4.070000171661377 0.5490000247955322 5.252085617935775 0.2301904608313536
3.9181406093611584e+17 -0.25 -0.08225 0.12 6750.0 83.0 4.5 0.16 -0.5270000100135803 0.1550000011920929 6280.72021484375 120.11000061035156 4.196000099182129 0.43799999356269836 4.371213576162372 0.8461688468764138
3.9181533224643354e+17 -0.43 -0.148971 0.09 4592.2 49.0 2.03 0.14 0.1550000011920929 0.06499999761581421 4468.22021484375 42.20000076293945 2.869999885559082 0.3490000069141388 4.519347353177349 0.2859683338928019
3.9181605380093965e+17 -0.18 -0.0129656 0.09 5908.5 57.0 4.07 0.08 0.07100000232458115 0.1120000034570694 6141.81982421875 111.05999755859375 4.36299991607666 0.4569999873638153 1.2124060685167635 0.3167848319749649
